Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,local,chipseq,11951400,MERGED_BAM_FILTER,619328932,145361,121.4,14094336,2747018198,1050103349,6,0,520654848,23367680,16106127360,14229504,665064545,665064545,2061152877
train-2,local,chipseq,234100,PRESEQ,12585529,2336,121.5,18960384,14343462,495159,6,14290944,499712,1054556160,16106127360,18960384,18488164,18488164,40398757
train-2,local,chipseq,234100,MERGED_BAM_FILTER,12585529,3367,117.9,14106624,65264585,27559674,6,0,15708160,23367680,16106127360,14245888,18498162,18498162,40398757
test,local,chipseq,191221075,PRESEQ,8712302981,1780775,99.9,20930560,8504535109,510225,6,8505335808,503808,1056022528,16106127360,20951040,8507551435,8507551435,32978181418
test,local,chipseq,191221075,MERGED_BAM_FILTER,8712302981,1231180,121.0,14155776,24057485822,7828981051,6,9643466752,3864367104,23367680,16106127360,14290944,8507561433,8507561433,32978181418
train-2,local,chipseq,14981000,PRESEQ,803790497,107267,99.7,15613952,853708013,492613,6,861888512,495616,1050914816,16106127360,15613952,856418526,856418526,2585386823
train-2,local,chipseq,14981000,MERGED_BAM_FILTER,803790497,186744,120.4,16027648,3630530681,1397197545,6,3616768,692703232,24109056,16106127360,16027648,856428524,856428524,2585386823
train-2,local,chipseq,1494000,PRESEQ,77656954,11976,99.3,10027008,86822167,489786,6,94724096,495616,1046372352,16106127360,10027008,91917085,91917085,257651332
train-2,local,chipseq,1494000,MERGED_BAM_FILTER,77656954,20168,119.2,14045184,373961812,146903382,6,3624960,75239424,23367680,16106127360,14184448,91927083,91927083,257651332
train-2,local,chipseq,373500,MERGED_BAM_FILTER,19409231,5368,117.5,14209024,98919235,40826689,6,22175744,22560768,23498752,16106127360,14229504,26986973,26986973,64410389
train-2,local,chipseq,373500,PRESEQ,19409231,3346,116.4,19283968,22227340,479413,6,0,483328,1054560256,16106127360,19283968,26976975,26976975,64410389
train-2,local,chipseq,468200,PRESEQ,25209271,4084,112.7,10403840,28372652,479671,6,28315648,483328,1046372352,16106127360,10403840,33291490,33291490,80802540
train-2,local,chipseq,468200,MERGED_BAM_FILTER,25209271,6520,119.1,14434304,126191020,51520149,6,0,27979776,23367680,16106127360,14569472,33301488,33301488,80802540
train-2,local,chipseq,2987900,MERGED_BAM_FILTER,155106475,39705,118.9,14086144,730833444,283706574,6,171237376,142667776,23367680,16106127360,14225408,175965984,175965984,515279642
train-2,local,chipseq,2987900,PRESEQ,155106475,22549,102.2,9924608,171292029,490142,6,0,495616,1046372352,16106127360,9924608,175955986,175955986,515279642
train-2,local,chipseq,47805300,PRESEQ,2468333736,361607,100.1,18362368,2465451910,496760,6,2465394688,499712,1053577216,16106127360,18362368,2467678918,2467678918,8244555575
train-2,local,chipseq,47805300,MERGED_BAM_FILTER,2468333736,485881,122.3,17637376,9327283836,3452809866,6,974848,1706766336,25784320,16106127360,17637376,2467688916,2467688916,8244555575
train-2,local,chipseq,23902700,PRESEQ,1236479068,174789,99.8,15925248,1287663741,493785,6,1295704064,495616,1051013120,16106127360,15925248,1290015295,1290015295,4122288528
train-2,local,chipseq,23902700,MERGED_BAM_FILTER,1236479068,271907,121.7,18472960,5174487285,1956083244,6,3604480,967823360,26714112,16106127360,18472960,1290025293,1290025293,4122288528
train-2,local,chipseq,29962000,PRESEQ,1604989437,214947,100.0,13778944,1671167597,494877,6,1676500992,495616,1049563136,16106127360,13778944,1673444528,1673444528,5170796515
train-2,local,chipseq,29962000,MERGED_BAM_FILTER,1604989437,357174,121.3,19783680,6995180771,2677695863,6,59539456,1325531136,28872704,16106127360,20201472,1673454526,1673454526,5170796515
test,local,chipseq,239695842,MERGED_BAM_FILTER,11412781063,2037037,122.1,22155264,39614711363,14118487471,6,15787880448,6981816320,31219712,16106127360,22884352,11542672983,11542672983,41366257414
test,local,chipseq,239695842,PRESEQ,11412781063,2058587,99.9,19595264,11538191634,513951,6,11546972160,507904,1054887936,16106127360,19595264,11542662985,11542662985,41366257414
train-2,local,chipseq,7490500,PRESEQ,402364800,54258,99.4,9953280,433194560,491348,6,441102336,495616,1046372352,16106127360,9953280,436857791,436857791,1292690384
train-2,local,chipseq,7490500,MERGED_BAM_FILTER,402364800,95020,121.2,14536704,1857866014,717979750,6,3616768,357167104,23367680,16106127360,14536704,436867789,436867789,1292690384
train-2,local,chipseq,3745300,PRESEQ,201226407,27233,101.8,10280960,219295224,497984,6,219246592,503808,1046372352,16106127360,10280960,223753145,223753145,646348142
train-2,local,chipseq,3745300,MERGED_BAM_FILTER,201226407,48490,121.1,14135296,945891023,367455514,6,0,184127488,23367680,16106127360,14274560,223763143,223763143,646348142
train-2,local,chipseq,95610575,MERGED_BAM_FILTER,4925423347,809864,122.4,14069760,15677248878,5561772510,6,4624723968,2747699200,23367680,16106127360,14131200,4627026091,4627026091,16489096542
train-2,local,chipseq,95610575,PRESEQ,4925423347,751545,100.0,18751488,4624717019,501789,6,592707584,499712,1054482432,16106127360,18751488,4627016093,4627016093,16489096542
train-2,local,chipseq,747000,MERGED_BAM_FILTER,38857457,13163,93.7,14110720,191748348,76835053,6,47509504,40615936,23367680,16106127360,14249984,49143743,49143743,128829560
train-2,local,chipseq,747000,PRESEQ,38857457,6523,108.5,19456000,43949280,489356,6,0,495616,1054396416,16106127360,19456000,49133745,49133745,128829560
train-2,local,chipseq,936400,PRESEQ,50401769,7661,106.7,18481152,56079031,497784,6,56020992,503808,1053995008,16106127360,18481152,61257855,61257855,161603717
train-2,local,chipseq,936400,MERGED_BAM_FILTER,50401769,12765,120.0,14213120,245595859,97785155,6,4096,51023872,23367680,16106127360,14352384,61267853,61267853,161603717
train-2,local,chipseq,5975700,PRESEQ,309971023,43464,100.8,10321920,337372534,490743,6,337317888,495616,1046372352,16106127360,10321920,341313092,341313092,1030577327
train-2,local,chipseq,5975700,MERGED_BAM_FILTER,309971023,75086,121.2,14061568,1424083440,548472383,6,0,273211392,23367680,16106127360,14200832,341323090,341323090,1030577327
train-2,local,chipseq,59924000,PRESEQ,3204537970,439924,99.8,18350080,3232357448,498314,6,3232686080,499712,1053925376,16106127360,18350080,3234617830,3234617830,10341579155
train-2,local,chipseq,59924000,MERGED_BAM_FILTER,3204537970,678768,120.8,19345408,13126764316,4975617457,6,3728404480,2461732864,27684864,16106127360,19345408,3234627828,3234627828,10341579155
train-2,local,chipseq,119847942,PHANTOMPEAKQUALTOOLS,6392794687,1955172,42.2,3511525376,31601182139,27258723422,6,6528380928,6922080256,4566769664,16106127360,3511525376,4330111917,4330111917,20683131816
train-2,local,chipseq,119847942,BIGWIG,6392794687,1018257,125.3,2013810688,39020035781,25468758878,6,3641802752,20478160896,2032242688,16106127360,2016800768,4330111290,4330111290,20683131816
train-2,local,chipseq,186800,PHANTOMPEAKQUALTOOLS,9697091,6083,57.6,117764096,74639242,50904755,6,36417536,13975552,1169723392,16106127360,117764096,12778407,12778407,32214839
train-2,local,chipseq,186800,BIGWIG,9697091,12981,102.4,1459933184,33095711,15703759,6,4104192,10924032,1983569920,16106127360,2012606464,12777776,12777776,32214839
train-2,local,chipseq,186800,PICARD_METRICS,9697091,30410,70.0,1090142208,3199370557,685319,6,3213074432,753664,19849584640,16106127360,1090146304,3170385053,3170385053,32214839
train-2,local,chipseq,119847942,PICARD_METRICS,6392794687,306167,102.6,975351808,7518103663,699399,6,1412784128,901120,19849584640,16106127360,975351808,7487718563,7487718563,20683131816
train-2,local,chipseq,1872700,PHANTOMPEAKQUALTOOLS,100713019,28005,60.5,162279424,616327498,510839663,6,99381248,139210752,1213501440,16106127360,162279424,95792869,95792869,323191186
train-2,local,chipseq,1872700,BIGWIG,100713019,22658,119.6,2007601152,361036876,176695147,6,4096,122695680,2031980544,16106127360,2012786688,95792240,95792240,323191186
train-2,local,chipseq,1872700,PICARD_METRICS,100713019,18129,143.1,1205145600,3281123081,685594,6,0,737280,19849584640,16106127360,1215418368,3253399515,3253399515,323191186
train-2,local,chipseq,11951400,BIGWIG,619328932,108028,128.4,2012712960,3138021465,1850696703,6,521596928,1413283840,2031980544,16106127360,2013396992,520617268,520617268,2061152877
train-2,local,chipseq,11951400,PHANTOMPEAKQUALTOOLS,619328932,193885,49.2,512458752,3650580386,3118458637,6,39911424,814477312,1564139520,16106127360,512458752,520617897,520617897,2061152877
train-2,local,chipseq,11951400,PICARD_METRICS,619328932,48309,113.2,1234288640,3707747387,687002,6,38457344,753664,19849584640,16106127360,1234288640,3678224543,3678224543,2061152877
train-2,local,chipseq,234100,BIGWIG,12585529,13424,100.1,1607819264,41538984,19450874,6,17932288,13504512,2031980544,16106127360,2013077504,15672585,15672585,40398757
train-2,local,chipseq,234100,PHANTOMPEAKQUALTOOLS,12585529,6531,59.6,120033280,90055405,63702457,6,26255360,17764352,1171787776,16106127360,120033280,15673216,15673216,40398757
train-2,local,chipseq,186800,PLOTFINGERPRINT,9697091,58749,418.6,999387136,22531203979,9029051,8,87298048,647168,3506675712,16106127360,1234165760,28449224,28449224,32214839
train-2,local,chipseq,186800,MACS2,9697091,4682,112.9,87629824,67386527,33515759,6,5165056,21008384,1129164800,16106127360,87629824,28450064,28450064,32214839
train-2,local,chipseq,234100,PICARD_METRICS,12585529,15167,133.9,1155252224,3201981686,685484,6,45109248,737280,19849584640,16106127360,1155252224,3173279862,3173279862,40398757
test,local,chipseq,191221075,BIGWIG,8712302981,1018233,120.3,2012717056,38136412212,25222832026,6,6056964096,20325740544,2032242688,16106127360,2016550912,3864323251,3864323251,32978181418
test,local,chipseq,191221075,PHANTOMPEAKQUALTOOLS,8712302981,1906970,42.4,3818790912,30330628054,26453959443,6,4675641344,6414221312,4872605696,16106127360,3820990464,3864323878,3864323878,32978181418
test,local,chipseq,191221075,PICARD_METRICS,8712302981,308422,99.8,1226252288,7052307813,699083,6,4365344768,884736,19916832768,16106127360,1226252288,7021930524,7021930524,32978181418
train-2,local,chipseq,14981000,BIGWIG,803790497,136765,127.3,2012909568,4368805325,2584789725,6,693665792,1972023296,2031980544,16106127360,2013609984,692664263,692664263,2585386823
train-2,local,chipseq,14981000,PHANTOMPEAKQUALTOOLS,803790497,254316,47.6,696446976,4711856634,4007364260,6,36864,1069146112,1748713472,16106127360,696446976,692664890,692664890,2585386823
train-2,local,chipseq,11951400,PLOTFINGERPRINT,619328932,174208,524.4,1062842368,73731699881,18776580,8,438808576,3710976,3538354176,16106127360,1339072512,1213280390,1213280390,2061152877
train-2,local,chipseq,11951400,MACS2,619328932,223476,110.3,545144832,3780777126,2052091856,6,697696256,1286541312,1612042240,16106127360,631746560,1213281230,1213281230,2061152877
train-2,local,chipseq,14981000,PICARD_METRICS,803790497,58723,110.6,1091297280,3880117974,687397,6,56160256,786432,19849584640,16106127360,1091297280,3850271536,3850271536,2585386823
train-2,local,chipseq,1494000,BIGWIG,77656954,20356,115.6,2006552576,283646515,140358737,6,71778304,97701888,2031980544,16106127360,2013036544,75200488,75200488,257651332
train-2,local,chipseq,1494000,MACS2,77656954,32464,110.6,126554112,502726584,267647597,6,90791936,167591936,1166782464,16106127360,164708352,170992429,170992429,257651332
train-2,local,chipseq,1494000,PLOTFINGERPRINT,77656954,72794,492.3,951201792,33283824310,10870918,8,10145792,1712128,3660767232,16106127360,1269424128,170991589,170991589,257651332
train-2,local,chipseq,1494000,PHANTOMPEAKQUALTOOLS,77656954,22188,63.1,159387648,491553805,406761729,6,4157440,108994560,1211052032,16106127360,159387648,75201117,75201117,257651332
train-2,local,chipseq,373500,PHANTOMPEAKQUALTOOLS,19409231,7056,69.2,124399616,134454373,101850324,6,17903616,27713536,1176215552,16106127360,124399616,22526541,22526541,64410389
train-2,local,chipseq,373500,BIGWIG,19409231,13316,107.0,1507028992,66547096,32035234,6,4096,22339584,1983569920,16106127360,2013118464,22525910,22525910,64410389
train-2,local,chipseq,1494000,PICARD_METRICS,77656954,17282,146.5,1177411584,3260419918,685567,6,0,737280,19849584640,16106127360,1177481216,3232807763,3232807763,257651332
train-2,local,chipseq,373500,PICARD_METRICS,19409231,13491,152.0,1014882304,3208239063,685317,6,61440,737280,19849584640,16106127360,1014882304,3180133187,3180133187,64410389
train-2,local,chipseq,468200,BIGWIG,25209271,13910,106.6,1466126336,83800808,39798656,6,23121920,27701248,2031980544,16106127360,2013126656,27937870,27937870,80802540
train-2,local,chipseq,468200,PHANTOMPEAKQUALTOOLS,25209271,8113,70.1,137076736,165019381,127197799,6,0,35287040,1188507648,16106127360,137076736,27938501,27938501,80802540
train-2,local,chipseq,373500,MACS2,19409231,8504,115.9,97398784,129324717,66256849,6,0,41201664,1138606080,16106127360,103153664,50463483,50463483,64410389
train-2,local,chipseq,373500,PLOTFINGERPRINT,19409231,63868,470.9,1044983808,28637850218,9330991,8,9453568,835584,3630698496,16106127360,1247776768,50462643,50462643,64410389
train-2,local,chipseq,468200,PICARD_METRICS,25209271,13693,156.4,1078149120,3213449243,685522,6,0,737280,19849584640,16106127360,1081270272,3185545147,3185545147,80802540
train-2,local,chipseq,2987900,BIGWIG,155106475,30399,121.9,2013044736,652133812,352713630,6,137895936,261009408,2031980544,16106127360,2013044736,142626194,142626194,515279642
train-2,local,chipseq,2987900,PHANTOMPEAKQUALTOOLS,155106475,44282,58.7,207069184,962057664,809462414,6,0,215171072,1259130880,16106127360,207069184,142626823,142626823,515279642
train-2,local,chipseq,2987900,PICARD_METRICS,155106475,21265,136.1,1242812416,3328226775,685808,6,0,753664,21091692544,16106127360,1242812416,3300233469,3300233469,515279642
train-2,local,chipseq,47805300,PHANTOMPEAKQUALTOOLS,2468333736,740319,44.3,1579773952,12438868898,10719674839,6,1708695552,2730295296,2631553024,16106127360,1579773952,1706724113,1706724113,8244555575
train-2,local,chipseq,47805300,BIGWIG,2468333736,398027,126.9,2013331456,15088202492,9843498544,6,1536000,7909117952,2032111616,16106127360,2014470144,1706723486,1706723486,8244555575
train-2,local,chipseq,47805300,PICARD_METRICS,2468333736,129535,105.9,1117274112,4894827588,691298,6,331776,901120,19849584640,16106127360,1117274112,4864330759,4864330759,8244555575
train-2,local,chipseq,23902700,BIGWIG,1236479068,212043,126.4,2013265920,7708075634,4975238130,6,969625600,3995799552,2031980544,16106127360,2014019584,967778861,967778861,4122288528
train-2,local,chipseq,23902700,PHANTOMPEAKQUALTOOLS,1236479068,387324,46.3,867520512,6908968470,5928921954,6,28078080,1530208256,1919442944,16106127360,867520512,967779488,967779488,4122288528
train-2,local,chipseq,23902700,PICARD_METRICS,1236479068,77466,107.6,1111756800,4155684475,688643,6,1003573248,770048,19850743808,16106127360,1111756800,4125386134,4125386134,4122288528
train-2,local,chipseq,29962000,BIGWIG,1604989437,290901,122.5,2013302784,10289815993,6519832010,6,1462075392,5175291904,2031980544,16106127360,2014109696,1325488056,1325488056,5170796515
train-2,local,chipseq,29962000,PHANTOMPEAKQUALTOOLS,1604989437,520581,45.7,1273262080,9165223607,7827387846,6,179445760,2064240640,2324942848,16106127360,1273294848,1325488683,1325488683,5170796515
train-2,local,chipseq,23902700,PLOTFINGERPRINT,1236479068,206796,620.6,1109667840,94698388897,25332417,8,1512603648,4141056,3516268544,16106127360,1341575168,2293265776,2293265776,4122288528
train-2,local,chipseq,23902700,MACS2,1236479068,429747,108.7,917856256,7251097798,3993282562,6,389836800,2537435136,1988001792,16106127360,1146580992,2293266616,2293266616,4122288528
train-2,local,chipseq,29962000,PICARD_METRICS,1604989437,100841,104.6,1214398464,4513473292,689320,6,157745152,819200,19849584640,16106127360,1214398464,4483095329,4483095329,5170796515
test,local,chipseq,239695842,BIGWIG,11412781063,1842266,117.6,2013679616,65411323564,42949530391,6,14649958400,34601472000,2032373760,16106127360,2018717696,6981771510,6981771510,41366257414
test,local,chipseq,239695842,PHANTOMPEAKQUALTOOLS,11412781063,3286156,43.1,6322483200,53191858511,46198154174,6,13235781632,11400077312,7377559552,16106127360,6322700288,6981772135,6981772135,41366257414
test,local,chipseq,191221075,PLOTFINGERPRINT,8712302981,423448,596.2,1492361216,131276932639,71572455,8,10920071168,4915200,3677474816,16106127360,1578188800,10846093618,10846093618,32978181418
test,local,chipseq,191221075,MACS2,8712302981,2328379,100.4,2543783936,33487056177,18781359622,6,15969820672,12203085824,3790016512,16106127360,4957224960,10846094458,10846094458,32978181418
test,local,chipseq,239695842,PICARD_METRICS,11412781063,512965,97.6,1223917568,10169348621,709416,6,5101359104,999424,19849584640,16106127360,1223917568,10139378781,10139378781,41366257414
train-2,local,chipseq,7490500,BIGWIG,402364800,68314,125.1,2013388800,1897963110,1088327832,6,357494784,825024512,2031980544,16106127360,2013691904,357126830,357126830,1292690384
train-2,local,chipseq,7490500,PHANTOMPEAKQUALTOOLS,402364800,125471,49.8,411054080,2394006451,2025986375,6,27983872,545288192,1462763520,16106127360,411054080,357127459,357127459,1292690384
train-2,local,chipseq,7490500,PICARD_METRICS,402364800,36005,118.5,1116893184,3543649715,686353,6,40230912,753664,21030027264,16106127360,1129914368,3514734105,3514734105,1292690384
train-2,local,chipseq,3745300,BIGWIG,201226407,36268,122.9,2012868608,880110746,491503047,6,179548160,373641216,2031980544,16106127360,2012868608,184085402,184085402,646348142
train-2,local,chipseq,3745300,PHANTOMPEAKQUALTOOLS,201226407,57167,56.5,238354432,1212219011,1017975968,6,0,276135936,1289867264,16106127360,238354432,184086031,184086031,646348142
train-2,local,chipseq,2987900,MACS2,155106475,65882,107.4,166109184,1000539010,541106157,6,162140160,342122496,1206452224,16106127360,227323904,326711297,326711297,515279642
train-2,local,chipseq,2987900,PLOTFINGERPRINT,155106475,80611,484.0,1211146240,34797821268,12465355,8,61878272,2420736,3628830720,16106127360,1291132928,326710457,326710457,515279642
train-2,local,chipseq,3745300,PICARD_METRICS,201226407,23371,134.6,1050406912,3369878535,685788,6,61440,753664,19849584640,16106127360,1050406912,3341692677,3341692677,646348142
train-2,local,chipseq,95610575,PHANTOMPEAKQUALTOOLS,4925423347,1278321,43.1,2574811136,20680217178,17920156711,6,3198025728,4465864704,3635765248,16106127360,2648350720,2747655978,2747655978,16489096542
train-2,local,chipseq,95610575,PLOTFINGERPRINT,4925423347,314085,556.4,1225097216,101411004311,52429937,8,6497021952,4812800,3609485312,16106127360,1373638656,7077765500,7077765500,16489096542
train-2,local,chipseq,95610575,MACS2,4925423347,1481743,101.2,2325471232,22217132738,12395384857,6,12897632256,7960592384,3390832640,16106127360,3282059264,7077766340,7077766340,16489096542
train-2,local,chipseq,95610575,BIGWIG,4925423347,660719,124.4,2013573120,26089250422,17198907989,6,3141632,13864484864,2032111616,16106127360,2015490048,2747655351,2747655351,16489096542
train-2,local,chipseq,95610575,PICARD_METRICS,4925423347,200031,101.3,1225052160,5935699168,694878,6,526430208,868352,19849584640,16106127360,1225052160,5905262624,5905262624,16489096542
train-2,local,chipseq,747000,PHANTOMPEAKQUALTOOLS,38857457,12346,64.4,147906560,253775793,203620690,6,44437504,54984704,1199669248,16106127360,147906560,40578168,40578168,128829560
train-2,local,chipseq,747000,BIGWIG,38857457,15727,111.3,1964699648,134981914,64803227,6,3977216,44941312,2031980544,16106127360,2013196288,40577537,40577537,128829560
train-2,local,chipseq,747000,PICARD_METRICS,38857457,17542,132.7,1072578560,3225784241,685407,6,55721984,737280,19849584640,16106127360,1076002816,3198184814,3198184814,128829560
train-2,local,chipseq,936400,BIGWIG,50401769,16829,111.0,2008653824,170749646,81090434,6,45846528,56160256,2031980544,16106127360,2013290496,50984996,50984996,161603717
train-2,local,chipseq,936400,PHANTOMPEAKQUALTOOLS,50401769,14796,63.6,161230848,315223033,254683910,6,8609792,70111232,1212862464,16106127360,161230848,50985627,50985627,161603717
train-2,local,chipseq,747000,PLOTFINGERPRINT,38857457,72095,463.4,1244016640,32221261855,9887726,8,82227200,1175552,3668819968,16106127360,1255317504,91561396,91561396,128829560
train-2,local,chipseq,747000,MACS2,38857457,16783,110.5,111644672,256888824,136017270,6,4874240,85909504,1151528960,16106127360,128163840,91562236,91562236,128829560
train-2,local,chipseq,936400,PICARD_METRICS,50401769,15555,146.1,1161723904,3236166869,685569,6,0,737280,19849584640,16106127360,1161723904,3208592273,3208592273,161603717
train-2,local,chipseq,5975700,PHANTOMPEAKQUALTOOLS,309971023,98080,51.1,371568640,1882715272,1598917906,6,269099008,421531648,1422860288,16106127360,371568640,273171091,273171091,1030577327
train-2,local,chipseq,5975700,BIGWIG,309971023,52109,127.2,2013286400,1448161776,815031749,6,4096,612638720,2031980544,16106127360,2013609984,273170462,273170462,1030577327
train-2,local,chipseq,5975700,MACS2,309971023,117317,109.4,275349504,1947409785,1051802303,6,353345536,659087360,1322930176,16106127360,375382016,630296993,630296993,1030577327
train-2,local,chipseq,5975700,PLOTFINGERPRINT,309971023,99912,509.2,1099034624,42786373354,14918591,8,7897088,3158016,3599187968,16106127360,1330946048,630296153,630296153,1030577327
train-2,local,chipseq,5975700,PICARD_METRICS,309971023,29483,128.4,903933952,3459429027,686180,6,61440,753664,19849584640,16106127360,903933952,3430777737,3430777737,1030577327
train-2,local,chipseq,59924000,PHANTOMPEAKQUALTOOLS,3204537970,1051500,42.9,2258251776,17401565395,14927487423,6,2471870464,3875000320,3313508352,16106127360,2291572736,2461689718,2461689718,10341579155
train-2,local,chipseq,59924000,BIGWIG,3204537970,584127,127.3,2013409280,21441368554,13976879593,6,1304924160,11257081856,2032111616,16106127360,2015080448,2461689091,2461689091,10341579155
train-2,local,chipseq,47805300,MACS2,2468333736,804539,107.4,902975488,13157218222,7285179138,6,5899640832,4641042432,1993560064,16106127360,2013085696,4168412276,4168412276,8244555575
train-2,local,chipseq,47805300,PLOTFINGERPRINT,2468333736,218159,618.3,1157685248,85841322672,36317911,8,998174720,4554752,3552202752,16106127360,1358262272,4168411436,4168411436,8244555575
train-2,local,chipseq,59924000,PICARD_METRICS,3204537970,176059,101.6,1305796608,5649720530,693336,6,682233856,966656,19849584640,16106127360,1305796608,5619296364,5619296364,10341579155
train-2,local,chipseq,119847942,PLOTPROFILE,6392794687,691929,644.3,1719250944,2831459058,853922190,8,540659712,557375488,2321526784,16106127360,2177105920,772058107,772058107,20683131816
train-2,local,chipseq,186800,PLOTPROFILE,9697091,663012,696.2,1605718016,2288155330,512078576,8,1765376,214614016,2359873536,16106127360,2285064192,9411137,9411137,32214839
train-2,local,chipseq,1872700,PLOTPROFILE,100713019,682115,674.6,1546682368,2331674690,606559392,8,22765568,309919744,2318262272,16106127360,2238615552,22689652,22689652,323191186
train-2,local,chipseq,11951400,PLOTPROFILE,619328932,684716,657.3,1581027328,2300647226,706138027,8,68444160,409563136,2336591872,16106127360,2190692352,113626577,113626577,2061152877
train-2,local,chipseq,234100,PLOTPROFILE,12585529,675196,692.9,1538699264,2269795371,520693220,8,1839104,223322112,2315153408,16106127360,2256502784,9663410,9663410,40398757
train-2,local,chipseq,186800,MACS2_ANNOTATE,9697091,103002,99.3,1319432192,905208488,204541068,6,146681856,204550144,1331040256,16106127360,1319432192,3299671671,3299671671,32214839
test,local,chipseq,191221075,PLOTPROFILE,8712302981,696819,640.2,1553055744,2829374623,857012234,8,505167872,560459776,2287587328,16106127360,2229583872,756892054,756892054,32978181418
train-2,local,chipseq,14981000,PLOTPROFILE,803790497,711608,654.6,1572552704,2316596884,741903965,8,116645888,445333504,2343612416,16106127360,2253656064,140260803,140260803,2585386823
train-2,local,chipseq,11951400,MACS2_ANNOTATE,619328932,103405,99.1,1303121920,905499591,204751816,6,19816448,204771328,1314344960,16106127360,1306320896,3299705540,3299705540,2061152877
train-2,local,chipseq,1494000,PLOTPROFILE,77656954,685670,671.6,1570492416,2345786920,601457378,8,15007744,304807936,2344955904,16106127360,2242981888,20369964,20369964,257651332
train-2,local,chipseq,1494000,MACS2_ANNOTATE,77656954,102059,99.6,1319424000,905212177,204544150,6,3842048,204574720,1331118080,16106127360,1319424000,3299672059,3299672059,257651332
train-2,local,chipseq,373500,PLOTPROFILE,19409231,672550,693.8,1529892864,2370136029,549522619,8,2408448,252485632,2294886400,16106127360,2211549184,10993630,10993630,64410389
train-2,local,chipseq,468200,PLOTPROFILE,25209271,675580,689.4,1580965888,2365011742,554988366,8,35741696,258007040,2343190528,16106127360,2264367104,11535332,11535332,80802540
train-2,local,chipseq,373500,MACS2_ANNOTATE,19409231,102578,99.5,1317220352,905210464,204542865,6,26116096,204574720,1328820224,16106127360,1317220352,3299671858,3299671858,64410389
train-2,local,chipseq,2987900,PLOTPROFILE,155106475,685391,666.1,1506963456,2325247091,626968433,8,17137664,330362880,2263355392,16106127360,2186211328,30182965,30182965,515279642
train-2,local,chipseq,47805300,PLOTPROFILE,2468333736,694235,647.4,1859792896,2409547639,823940723,8,226250752,527376384,2347925504,16106127360,2199818240,339228767,339228767,8244555575
train-2,local,chipseq,23902700,PLOTPROFILE,1236479068,690037,657.5,1555107840,2271212074,767552582,8,128487424,470994944,2291146752,16106127360,2161029120,200843673,200843673,4122288528
train-2,local,chipseq,29962000,PLOTPROFILE,1604989437,727087,648.4,1683087360,2291629774,799726003,8,165502976,503160832,2359226368,16106127360,2233987072,252121220,252121220,5170796515
train-2,local,chipseq,23902700,MACS2_ANNOTATE,1236479068,102192,100.0,1321451520,905887374,205031233,6,81920,205049856,1333182464,16106127360,1321451520,3299750458,3299750458,4122288528
test,local,chipseq,239695842,PLOTPROFILE,11412781063,714038,630.6,1651564544,3248358513,867446106,8,804151296,570908672,2304962560,16106127360,2258796544,1231910945,1231910945,41366257414
test,local,chipseq,191221075,MACS2_ANNOTATE,8712302981,103666,99.5,1344303104,913396035,210405210,6,11182080,210423808,1356136448,16106127360,1344303104,3300616140,3300616140,32978181418
train-2,local,chipseq,7490500,PLOTPROFILE,402364800,690226,668.7,1528942592,2315972545,672632882,8,42516480,376057856,2313601024,16106127360,2191429632,78821365,78821365,1292690384
train-2,local,chipseq,3745300,PLOTPROFILE,201226407,682277,674.8,1593004032,2303451460,634373014,8,20598784,337768448,2350895104,16106127360,2216226816,35006800,35006800,646348142
train-2,local,chipseq,2987900,MACS2_ANNOTATE,155106475,101627,100.0,1319456768,905230597,204557560,6,4096,204578816,1331105792,16106127360,1319456768,3299674222,3299674222,515279642
train-2,local,chipseq,95610575,MACS2_ANNOTATE,4925423347,102883,100.0,1326788608,910220294,208142185,6,581632,208166912,1338028032,16106127360,1326788608,3300250853,3300250853,16489096542
train-2,local,chipseq,95610575,PLOTPROFILE,4925423347,691741,643.7,1715748864,2637774024,841205994,8,372404224,544661504,2284773376,16106127360,2163621888,536159811,536159811,16489096542
train-2,local,chipseq,747000,PLOTPROFILE,38857457,683552,690.1,1597804544,2348238489,575223388,8,11403264,278470656,2345869312,16106127360,2262970368,13231339,13231339,128829560
train-2,local,chipseq,936400,PLOTPROFILE,50401769,679912,674.6,1557000192,2360678456,578849876,8,5263360,282112000,2305441792,16106127360,2224025600,14288155,14288155,161603717
train-2,local,chipseq,747000,MACS2_ANNOTATE,38857457,102513,99.3,1316040704,905211321,204543527,6,13193216,204574720,1327603712,16106127360,1316040704,3299671960,3299671960,128829560
train-2,local,chipseq,5975700,PLOTPROFILE,309971023,686674,664.5,1591533568,2278671901,662008377,8,33214464,365424640,2354503680,16106127360,2240122880,49217032,49217032,1030577327
train-2,local,chipseq,5975700,MACS2_ANNOTATE,309971023,102690,99.5,1319247872,905286568,204598040,6,3858432,204611584,1330724864,16106127360,1319247872,3299680776,3299680776,1030577327
train-2,local,chipseq,59924000,PLOTPROFILE,3204537970,698447,641.4,1618997248,2542474709,837983600,8,302235648,541425664,2346733568,16106127360,2220019712,446096987,446096987,10341579155
